Site,File,RelativePath,Date,Time,Animal,Murrelet,Adult,Offspring,Egg,Species,Count,PredationEvent,SecondOpinion,Comments
Moss,RCNX0468.JPG,4_1_21 to 4_14_21,4/3/2021,12:03:35,TRUE,TRUE,1,0,FALSE,Raven,1,TRUE,FALSE,NA
Moss,RCNX0469.JPG,4_1_21 to 4_14_21,4/3/2021,12:03:37,TRUE,TRUE,1,0,FALSE,Raven,1,TRUE,FALSE,NA
Moss,RCNX0470.JPG,4_1_21 to 4_14_21,4/3/2021,12:03:37,TRUE,TRUE,1,0,FALSE,Raven,1,TRUE,FALSE,NA
Moss,RCNX0471.JPG,4_1_21 to 4_14_21,4/3/2021,12:03:38,TRUE,TRUE,1,0,FALSE,Raven,1,TRUE,FALSE,NA
Moss,RCNX0472.JPG,4_1_21 to 4_14_21,4/3/2021,12:03:38,TRUE,TRUE,1,0,FALSE,Raven,1,TRUE,FALSE,NA
Moss,RCNX0473.JPG,4_1_21 to 4_14_21,4/3/2021,12:03:39,TRUE,TRUE,1,0,FALSE,Raven,1,TRUE,FALSE,NA
Moss,RCNX0474.JPG,4_1_21 to 4_14_21,4/3/2021,12:04:10,TRUE,TRUE,1,0,FALSE,Raven,1,TRUE,FALSE,NA
Moss,RCNX0475.JPG,4_1_21 to 4_14_21,4/3/2021,12:04:11,TRUE,TRUE,1,0,FALSE,Raven,1,TRUE,FALSE,NA
Moss,RCNX0476.JPG,4_1_21 to 4_14_21,4/3/2021,12:04:11,TRUE,TRUE,1,0,FALSE,Raven,1,TRUE,FALSE,NA
Moss,RCNX0477.JPG,4_1_21 to 4_14_21,4/3/2021,12:04:12,TRUE,TRUE,1,0,FALSE,Raven,1,TRUE,FALSE,NA
Moss,RCNX0478.JPG,4_1_21 to 4_14_21,4/3/2021,12:04:13,TRUE,TRUE,1,0,FALSE,Raven,1,TRUE,FALSE,NA
Moss,RCNX0479.JPG,4_1_21 to 4_14_21,4/3/2021,12:05:42,TRUE,TRUE,1,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX0480.JPG,4_1_21 to 4_14_21,4/3/2021,12:05:42,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,dead
Moss,RCNX0481.JPG,4_1_21 to 4_14_21,4/3/2021,12:05:43,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,dead
Moss,RCNX0482.JPG,4_1_21 to 4_14_21,4/3/2021,12:05:43,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,dead
Moss,RCNX0483.JPG,4_1_21 to 4_14_21,4/3/2021,12:05:44,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,dead
Moss,RCNX0369.JPG,4_1_21 to 4_14_21,4/3/2021,12:10:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,dead
Moss,RCNX0484.JPG,4_1_21 to 4_14_21,4/3/2021,12:10:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,dead
Moss,RCNX0370.JPG,4_1_21 to 4_14_21,4/3/2021,12:20:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,dead
Moss,RCNX0485.JPG,4_1_21 to 4_14_21,4/3/2021,12:20:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,dead
Moss,RCNX0371.JPG,4_1_21 to 4_14_21,4/3/2021,12:30:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,dead
Moss,RCNX0486.JPG,4_1_21 to 4_14_21,4/3/2021,12:30:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,dead
Moss,RCNX0372.JPG,4_1_21 to 4_14_21,4/3/2021,12:40:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,dead
Moss,RCNX0487.JPG,4_1_21 to 4_14_21,4/3/2021,12:40:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,dead
Moss,RCNX0373.JPG,4_1_21 to 4_14_21,4/3/2021,12:50:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,dead
Moss,RCNX0488.JPG,4_1_21 to 4_14_21,4/3/2021,12:50:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,dead
Moss,RCNX0374.JPG,4_1_21 to 4_14_21,4/3/2021,13:00:00,TRUE,TRUE,1,0,FALSE,Raven,1,FALSE,FALSE,dead
Moss,RCNX0489.JPG,4_1_21 to 4_14_21,4/3/2021,13:00:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,dead
Moss,RCNX0490.JPG,4_1_21 to 4_14_21,4/3/2021,13:00:44,TRUE,TRUE,1,0,FALSE,Raven,1,FALSE,FALSE,dead
Moss,RCNX0491.JPG,4_1_21 to 4_14_21,4/3/2021,13:00:45,TRUE,TRUE,1,0,FALSE,Raven,1,FALSE,FALSE,dead
Moss,RCNX0492.JPG,4_1_21 to 4_14_21,4/3/2021,13:00:45,TRUE,TRUE,1,0,FALSE,Raven,1,FALSE,FALSE,dead
Moss,RCNX0493.JPG,4_1_21 to 4_14_21,4/3/2021,13:00:46,TRUE,TRUE,1,0,FALSE,Raven,1,FALSE,FALSE,dead
Moss,RCNX0494.JPG,4_1_21 to 4_14_21,4/3/2021,13:00:46,TRUE,TRUE,1,0,FALSE,Raven,1,FALSE,FALSE,dead
Moss,RCNX0495.JPG,4_1_21 to 4_14_21,4/3/2021,13:00:51,TRUE,TRUE,1,0,FALSE,Raven,1,TRUE,FALSE,NA
Moss,RCNX0496.JPG,4_1_21 to 4_14_21,4/3/2021,13:00:52,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX0497.JPG,4_1_21 to 4_14_21,4/3/2021,13:00:53,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX0498.JPG,4_1_21 to 4_14_21,4/3/2021,13:00:53,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX0499.JPG,4_1_21 to 4_14_21,4/3/2021,13:00:54,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX0500.JPG,4_1_21 to 4_14_21,4/3/2021,13:08:05,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX0501.JPG,4_1_21 to 4_14_21,4/3/2021,13:08:06,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX0502.JPG,4_1_21 to 4_14_21,4/3/2021,13:08:06,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX0503.JPG,4_1_21 to 4_14_21,4/3/2021,13:08:07,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX0504.JPG,4_1_21 to 4_14_21,4/3/2021,13:08:07,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX0505.JPG,4_1_21 to 4_14_21,4/3/2021,13:08:11,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX0506.JPG,4_1_21 to 4_14_21,4/3/2021,13:08:11,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX0507.JPG,4_1_21 to 4_14_21,4/3/2021,13:08:12,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX0508.JPG,4_1_21 to 4_14_21,4/3/2021,13:08:13,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX0509.JPG,4_1_21 to 4_14_21,4/3/2021,13:08:13,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX0510.JPG,4_1_21 to 4_14_21,4/3/2021,13:08:20,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX0511.JPG,4_1_21 to 4_14_21,4/3/2021,13:08:20,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX0512.JPG,4_1_21 to 4_14_21,4/3/2021,13:08:21,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX0513.JPG,4_1_21 to 4_14_21,4/3/2021,13:08:21,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX0514.JPG,4_1_21 to 4_14_21,4/3/2021,13:08:22,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX0515.JPG,4_1_21 to 4_14_21,4/3/2021,13:08:34,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX0539.JPG,4_1_21 to 4_14_21,4/3/2021,16:19:14,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX0540.JPG,4_1_21 to 4_14_21,4/3/2021,16:19:15,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX0541.JPG,4_1_21 to 4_14_21,4/3/2021,16:19:16,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX0542.JPG,4_1_21 to 4_14_21,4/3/2021,16:19:16,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX0543.JPG,4_1_21 to 4_14_21,4/3/2021,16:19:17,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX0544.JPG,4_1_21 to 4_14_21,4/3/2021,16:19:18,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX0545.JPG,4_1_21 to 4_14_21,4/3/2021,16:19:19,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX0546.JPG,4_1_21 to 4_14_21,4/3/2021,16:19:19,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX0547.JPG,4_1_21 to 4_14_21,4/3/2021,16:19:20,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX0548.JPG,4_1_21 to 4_14_21,4/3/2021,16:19:20,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX0549.JPG,4_1_21 to 4_14_21,4/3/2021,16:19:22,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX0550.JPG,4_1_21 to 4_14_21,4/3/2021,16:19:23,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX0551.JPG,4_1_21 to 4_14_21,4/3/2021,16:19:23,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX0552.JPG,4_1_21 to 4_14_21,4/3/2021,16:19:24,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX0553.JPG,4_1_21 to 4_14_21,4/3/2021,16:19:24,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX0554.JPG,4_1_21 to 4_14_21,4/3/2021,16:19:27,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX0555.JPG,4_1_21 to 4_14_21,4/3/2021,16:19:28,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX0556.JPG,4_1_21 to 4_14_21,4/3/2021,16:19:28,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX0557.JPG,4_1_21 to 4_14_21,4/3/2021,16:19:29,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX0558.JPG,4_1_21 to 4_14_21,4/3/2021,16:19:30,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX0559.JPG,4_1_21 to 4_14_21,4/3/2021,16:19:38,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX0560.JPG,4_1_21 to 4_14_21,4/3/2021,16:19:39,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX0561.JPG,4_1_21 to 4_14_21,4/3/2021,16:19:39,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX0562.JPG,4_1_21 to 4_14_21,4/3/2021,16:19:40,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX0563.JPG,4_1_21 to 4_14_21,4/3/2021,16:19:40,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX0564.JPG,4_1_21 to 4_14_21,4/3/2021,16:19:42,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX0565.JPG,4_1_21 to 4_14_21,4/3/2021,16:19:42,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX0566.JPG,4_1_21 to 4_14_21,4/3/2021,16:19:43,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX0567.JPG,4_1_21 to 4_14_21,4/3/2021,16:19:44,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX0568.JPG,4_1_21 to 4_14_21,4/3/2021,16:19:44,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX0570.JPG,4_1_21 to 4_14_21,4/3/2021,16:20:41,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX0571.JPG,4_1_21 to 4_14_21,4/3/2021,16:20:41,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX0572.JPG,4_1_21 to 4_14_21,4/3/2021,16:20:42,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX0573.JPG,4_1_21 to 4_14_21,4/3/2021,16:20:43,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX0574.JPG,4_1_21 to 4_14_21,4/3/2021,16:20:43,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX0575.JPG,4_1_21 to 4_14_21,4/3/2021,16:20:45,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX0449.JPG,4_1_21 to 4_14_21,4/4/2021,0:40:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX0451.JPG,4_1_21 to 4_14_21,4/4/2021,1:00:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX0457.JPG,4_1_21 to 4_14_21,4/4/2021,2:00:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX0644.JPG,4_1_21 to 4_14_21,4/4/2021,3:06:14,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX0645.JPG,4_1_21 to 4_14_21,4/4/2021,3:06:15,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX0497.JPG,4_1_21 to 4_14_21,4/4/2021,7:40:48,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX0498.JPG,4_1_21 to 4_14_21,4/4/2021,7:40:49,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX0499.JPG,4_1_21 to 4_14_21,4/4/2021,7:40:49,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX0500.JPG,4_1_21 to 4_14_21,4/4/2021,7:40:50,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX0501.JPG,4_1_21 to 4_14_21,4/4/2021,7:40:50,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX0502.JPG,4_1_21 to 4_14_21,4/4/2021,7:41:52,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX0503.JPG,4_1_21 to 4_14_21,4/4/2021,7:41:53,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX0504.JPG,4_1_21 to 4_14_21,4/4/2021,7:41:53,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX0505.JPG,4_1_21 to 4_14_21,4/4/2021,7:41:54,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX0506.JPG,4_1_21 to 4_14_21,4/4/2021,7:41:55,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX0599.JPG,4_1_21 to 4_14_21,4/4/2021,23:10:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX0600.JPG,4_1_21 to 4_14_21,4/4/2021,23:20:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX0602.JPG,4_1_21 to 4_14_21,4/4/2021,23:40:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX0630.JPG,4_1_21 to 4_14_21,4/5/2021,4:20:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX0811.JPG,4_1_21 to 4_14_21,4/5/2021,4:28:11,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX0812.JPG,4_1_21 to 4_14_21,4/5/2021,4:28:11,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX0813.JPG,4_1_21 to 4_14_21,4/5/2021,4:28:12,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX0814.JPG,4_1_21 to 4_14_21,4/5/2021,4:28:13,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX0815.JPG,4_1_21 to 4_14_21,4/5/2021,4:28:13,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX0742.JPG,4_1_21 to 4_14_21,4/5/2021,23:00:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX0744.JPG,4_1_21 to 4_14_21,4/5/2021,23:17:16,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX0746.JPG,4_1_21 to 4_14_21,4/5/2021,23:17:17,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX0747.JPG,4_1_21 to 4_14_21,4/5/2021,23:17:18,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX0748.JPG,4_1_21 to 4_14_21,4/5/2021,23:17:18,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX0775.JPG,4_1_21 to 4_14_21,4/6/2021,3:37:53,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX0776.JPG,4_1_21 to 4_14_21,4/6/2021,3:37:53,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX0777.JPG,4_1_21 to 4_14_21,4/6/2021,3:37:54,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX0778.JPG,4_1_21 to 4_14_21,4/6/2021,3:37:55,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX0779.JPG,4_1_21 to 4_14_21,4/6/2021,3:37:55,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX0780.JPG,4_1_21 to 4_14_21,4/6/2021,3:40:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX0781.JPG,4_1_21 to 4_14_21,4/6/2021,3:50:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX0782.JPG,4_1_21 to 4_14_21,4/6/2021,4:00:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX0783.JPG,4_1_21 to 4_14_21,4/6/2021,4:06:43,TRUE,TRUE,2,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX0784.JPG,4_1_21 to 4_14_21,4/6/2021,4:06:44,TRUE,TRUE,2,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX0785.JPG,4_1_21 to 4_14_21,4/6/2021,4:06:44,TRUE,TRUE,2,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX0786.JPG,4_1_21 to 4_14_21,4/6/2021,4:06:45,TRUE,TRUE,2,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX0787.JPG,4_1_21 to 4_14_21,4/6/2021,4:06:45,TRUE,TRUE,2,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX0788.JPG,4_1_21 to 4_14_21,4/6/2021,4:10:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX0794.JPG,4_1_21 to 4_14_21,4/6/2021,5:10:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX1141.JPG,4_1_21 to 4_14_21,4/8/2021,13:11:58,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX1142.JPG,4_1_21 to 4_14_21,4/8/2021,13:11:59,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX1143.JPG,4_1_21 to 4_14_21,4/8/2021,13:11:59,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX1144.JPG,4_1_21 to 4_14_21,4/8/2021,13:12:00,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX1145.JPG,4_1_21 to 4_14_21,4/8/2021,13:12:01,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX1146.JPG,4_1_21 to 4_14_21,4/8/2021,13:12:03,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX1147.JPG,4_1_21 to 4_14_21,4/8/2021,13:12:04,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX1148.JPG,4_1_21 to 4_14_21,4/8/2021,13:12:04,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX1149.JPG,4_1_21 to 4_14_21,4/8/2021,13:12:05,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX1150.JPG,4_1_21 to 4_14_21,4/8/2021,13:12:05,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX1151.JPG,4_1_21 to 4_14_21,4/8/2021,13:12:20,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX1152.JPG,4_1_21 to 4_14_21,4/8/2021,13:12:21,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,glaucous-winged gull
Moss,RCNX1228.JPG,4_1_21 to 4_14_21,4/9/2021,1:12:02,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX1229.JPG,4_1_21 to 4_14_21,4/9/2021,1:12:03,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX1230.JPG,4_1_21 to 4_14_21,4/9/2021,1:12:03,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX1231.JPG,4_1_21 to 4_14_21,4/9/2021,1:12:04,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX1232.JPG,4_1_21 to 4_14_21,4/9/2021,1:12:05,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX1389.JPG,4_1_21 to 4_14_21,4/9/2021,3:54:44,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX1390.JPG,4_1_21 to 4_14_21,4/9/2021,3:54:45,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX1391.JPG,4_1_21 to 4_14_21,4/9/2021,3:54:45,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX1392.JPG,4_1_21 to 4_14_21,4/9/2021,3:54:46,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX1393.JPG,4_1_21 to 4_14_21,4/9/2021,3:54:47,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX1358.JPG,4_1_21 to 4_14_21,4/9/2021,22:10:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX1359.JPG,4_1_21 to 4_14_21,4/9/2021,22:20:00,TRUE,TRUE,2,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX1360.JPG,4_1_21 to 4_14_21,4/9/2021,22:30:00,TRUE,TRUE,2,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX1549.JPG,4_1_21 to 4_14_21,4/11/2021,5:56:04,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX1550.JPG,4_1_21 to 4_14_21,4/11/2021,5:56:04,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
